,File,Oil,Wheat
968,EQY.csv,-0.11992363989394891,-0.004621528068043399
969,ERA.csv,0.20395634076191088,0.04511301200213831
970,ERIE.csv,-0.2525320483275968,-0.05342729810884222
971,ERII.csv,-0.041989369578793956,-0.009288728744564276
972,EROS.csv,-0.033480495583158514,-0.0002722650034794481
973,ES.csv,0.0941195814291801,-0.021588179146851582
974,ESBF.csv,-0.12023974835313449,-0.0025421378748144968
975,ESC.csv,0.07104245714848766,0.02255283042208391
976,ESCA.csv,-0.07946061376776344,-0.013170713257516859
977,ESE.csv,-0.15104256249843517,0.006805931964424431
978,ESGR.csv,-0.4678582973385531,-0.11301389478401604
979,ESI.csv,0.7706528827613349,-0.0040800372885405065
980,ESIO.csv,0.09481425746651616,0.009067632586074268
981,ESL.csv,-0.012818856383648028,-0.06720441022922978
982,ESNT.csv,-0.02157759884520955,-0.012363831260025165
983,ESPR.csv,-0.2626639681322876,0.05051491622136037
984,ESRT.csv,-0.05081548104707174,-0.009220272821302836
985,ESRX.csv,-0.47080940230829804,-0.011904017325608796
986,ESS.csv,-1.264959253818174,-0.09440643885662542
987,ESSA.csv,-0.033666645096942366,-0.00261227065779879
988,ESV.csv,0.5573848564886882,0.04058606508714684
989,ETFC.csv,-0.20096597805807748,-0.02618457088436423
990,ETH.csv,-0.0915021254073035,-0.0010433650620468127
991,ETM.csv,-0.06220459790372954,-0.004827499457354137
992,ETN.csv,0.06400951711251111,0.003966889321705065
993,ETR.csv,-0.01051285378720983,-0.01204603973394366
994,EV.csv,-0.02623912619961843,-0.012346314221264492
995,EVC.csv,-0.051022077096456814,-0.00897424577627403
996,EVDY.csv,0.10746396080168255,0.01834138152865019
997,EVER.csv,-0.0054904480929394515,-0.009638787863705147
998,EVR.csv,-0.11974790982628464,-0.05223477178067157
999,EVRY.csv,0.20342727060234794,0.01829450725634642
1000,EVTC.csv,0.05674568269222302,0.014767236755503375
1001,EW.csv,-1.1615207927650089,0.010332921829429314
1002,EWBC.csv,-0.18450039038976174,-0.031852197925482176
1003,EXAC.csv,0.024178470582443455,-0.01412045905513022
1004,EXAM.csv,-0.09707512123483569,-0.03527674150886861
1005,EXAR.csv,0.04838947417163842,-0.003457479374516323
1006,EXAS.csv,-0.0035120013877019437,-0.018205853692486187
1007,EXC.csv,0.13047831852392,-0.006668151725402148
1008,EXEL.csv,-0.025748777783518306,-0.002074460731322151
1009,EXH.csv,-0.06788431188819546,-0.01802165394004608
1010,EXL.csv,-0.03679477226637773,0.0007102691327520679
1011,EXLS.csv,-0.2984561370099281,-0.011620058560220801
1012,EXP.csv,-0.20694931603579492,-0.05826625179199005
1013,EXPD.csv,-0.06488483724213223,-0.01097792708137279
1014,EXPE.csv,-1.340879984363818,-0.049237626249178816
1015,EXPO.csv,0.23210151182379782,-0.04192086500347405
1016,EXPR.csv,0.1269848949684916,-0.01630190998058198
1017,EXR.csv,-0.7272030553392581,-0.04655515212092552
1018,EXTR.csv,0.019237437207242036,-0.003221923631559841
1019,EXXI.csv,0.3981544732618413,0.0442567158058787
1020,EZPW.csv,0.20483416047617703,0.013323446115550702
1021,F.csv,0.011985517603711766,-0.0033709912139219655
1022,FAF.csv,-0.32849797575016876,-0.00843957983042531
1023,FANG.csv,-0.039736866271984535,-0.16297259507836948
1024,FARM.csv,-0.2369825052429474,-0.025709860198686152
1025,FARO.csv,0.3199886474415521,-0.038599544501554534
1026,FAST.csv,0.05765919552538791,0.012987947475420201
1027,FB.csv,-0.5351391557861637,-0.16464885353172615
1028,FBC.csv,-0.25381398081633966,-0.006317936843496377
1029,FBHS.csv,-0.37565838711575,-0.019490694369488883
1030,FBIZ.csv,0.09239322199763252,-0.02744750296589837
1031,FBNC.csv,-0.06826107983360898,-0.011716893515745131
1032,FBNK.csv,-0.05305700173709594,-0.0038284600586671966
1033,FBP.csv,0.015380205290414459,-0.004980556931294976
1034,FBRC.csv,0.03941233229817637,-0.044134200954602396
1035,FC.csv,-0.0009508156588622239,-0.015765113608512366
1036,FCBC.csv,-0.08871605194123991,-0.004401815231909836
1037,FCEL.csv,-0.023395028724770648,-0.0030914325906651312
1038,FCE_A.csv,-0.08330874438086204,-0.005818779354527934
1039,FCF.csv,-0.039809727604371015,-0.003582825212061046
1040,FCFS.csv,0.19886255316350693,-0.027069993148473775
1041,FCH.csv,-0.03131940204354211,-0.004403170641136011
1042,FCN.csv,0.13886586317258998,-0.03921012650538072
1043,FCNCA.csv,-0.8399339981498484,-0.16369325469396484
1044,FCS.csv,-0.08779400812676108,-0.00308955107780096
1045,FCSC.csv,-0.015853240124998023,-0.0054123369608615616
1046,FCX.csv,0.3679580930004233,0.08078853860325957
1047,FDEF.csv,-0.2749490754845857,-0.033510246971163796
1048,FDML.csv,0.20536282953709373,-0.015626506839719556
1049,FDO.csv,-0.26742628850455813,-0.019114465726630076
1050,FDP.csv,-0.26842489055526364,-0.032658181464136786
1051,FDS.csv,-0.9323246527782915,-0.08019980488652775
1052,FDUS.csv,0.04461112702406083,0.00043138694411854795
1053,FDX.csv,-0.5737232829719504,-0.141152039096407
1054,FE.csv,0.08818902527396541,0.013602106276004083
1055,FEIC.csv,-0.13208073432631232,-0.07603213895999701
1056,FELE.csv,0.05398787155931929,0.046978039358055765
1057,FET.csv,0.29056990851331177,-0.014764714569250954
1058,FF.csv,0.023233869272972094,-0.00277678853154699
1059,FFBC.csv,-0.055161914726717956,-0.004411301212230422
1060,FFBH.csv,0.2877306343430278,0.017530616173787796
1061,FFG.csv,-0.36950587548645336,-0.044005490163369694
1062,FFIC.csv,-0.07561931439828432,-0.00984659011060862
1063,FFIN.csv,0.2463948324446548,0.0008289025108704338
1064,FFIV.csv,-0.217273138442638,-0.02038454565843661
1065,FFKT.csv,-0.1964637834645129,-0.026972216630143906
1066,FFNW.csv,-0.07543297159994627,-0.009910023219547618
1067,FGL.csv,-0.11609732906103763,0.016170946390566866
1068,FHCO.csv,0.07629018492213967,0.007171327813229573
1069,FHN.csv,-0.08619303751024524,-0.00364613166353773
1070,FIBK.csv,-0.11142006434635626,-0.02926688574128007
1071,FICO.csv,-0.7483418935352971,-0.07948654181478688
1072,FII.csv,-0.10955556741257721,-0.008364193279111372
1073,FINL.csv,0.10218615434620656,-0.012507206616199319
1074,FIO.csv,-0.2358958877804265,0.006205826461551818
1075,FIS.csv,-0.4202337227626009,-0.05249223103802824
1076,FISI.csv,-0.09624822695263874,-0.010670987850934966
1077,FISV.csv,-0.31343472203628486,-0.009454796470244652
1078,FITB.csv,-0.05278886090731374,-0.01001628609616728
1079,FIVE.csv,0.3236659923315132,-0.03424194068080858
1080,FIVN.csv,-0.007523089358986154,-0.053294926053757054
1081,FIX.csv,-0.22831688415025475,-0.018083594182167494
1082,FIZZ.csv,-0.3212512201953487,-0.034503542561322285
1083,FL.csv,-0.5581793265466504,-0.04051835423200678
1084,FLDM.csv,0.23744468156172685,-0.012126488661679573
1085,FLIC.csv,0.0888603446171086,-0.01129941000908928
1086,FLIR.csv,0.04522470923924461,-0.025561172166675365
1087,FLO.csv,-0.04333191280676626,0.012047163607794701
1088,FLR.csv,0.368687896085783,-0.019462410820871332
1089,FLS.csv,0.19319639657830376,0.19881050654676125
1090,FLT.csv,-0.9226952682808959,-0.17908179349743272
1091,FLTX.csv,-0.24732315436165236,-0.05329941602755582
1092,FLWS.csv,-0.06447569791818972,-0.009296129665007528
1093,FLXN.csv,-0.01617051166701076,-0.0019955284526891014
1094,FLXS.csv,-0.32364473981125763,-0.030972123427975992
1095,FMBI.csv,-0.08169055173377929,-0.008509237743528785
1096,FMC.csv,0.697461542679694,-0.028780942297905128
1097,FMD.csv,-0.01926723370324924,-0.0047927486673605465
1098,FMER.csv,0.013030018021143822,-0.00963759395778959
1099,FMI.csv,0.10030846352944117,0.015275060238637301
1100,FN.csv,-0.0978525132107126,-0.03007341776362453
1101,FNB.csv,-0.027077565829977744,-0.004359635978285782
1102,FNF.csv,-0.21150868203243647,-0.01513699181196826
1103,FNFG.csv,-0.005945631291530268,-0.0005832641113202883
1104,FNGN.csv,0.2672189539342408,-0.04412136887422703
1105,FNHC.csv,-0.24791355142704738,-0.03064755083712682
1106,FNLC.csv,-0.0861467993113995,-0.005716341644622682
1107,FNSR.csv,0.12735659040077985,-0.019974017068345628
1108,FOE.csv,0.0007296937595233448,-0.01767822373742008
1109,FOLD.csv,-0.12296473568045328,0.003150263271731012
1110,FOR.csv,0.09654386680692545,0.0009273333440712225
1111,FORM.csv,-0.037256049961667106,-0.004502381102919413
1112,FORR.csv,0.12247143271423772,-0.026245735125610355
1113,FOSL.csv,1.0822411748065832,-0.047973602264500696
1114,FOX.csv,-0.039454126343400994,-0.010829414762901998
1115,FOXA.csv,-0.02489870181652731,-0.01476293507135063
1116,FOXF.csv,0.009540681495830237,-0.012384538858583132
1117,FPO.csv,0.021655761285385537,0.004968858678395669
1118,FPRX.csv,-0.3141253486712327,-0.06472983563309245
1119,FR.csv,-0.13582728162703175,-0.0152205156632874
1120,FRAN.csv,-0.02290884195962244,0.03474213390033812
1121,FRBK.csv,-0.023136757426581687,-0.0029217733730110967
1122,FRC.csv,-0.3887943955849615,-0.04795948155179225
1123,FRED.csv,0.01685496546349584,0.00026276539482586935
1124,FRF.csv,-0.09895130962359851,0.0028676745965287385
1125,FRGI.csv,0.38756744381627245,-0.0913852336881798
1126,FRM.csv,0.04641991976752737,-0.00940815559119028
1127,FRME.csv,-0.18060434088516558,-0.0167090689038215
1128,FRNK.csv,-0.1298226065149798,0.00011744724647884866
1129,FRO.csv,-0.022890068757768965,0.016804154390631206
1130,FRP.csv,-0.13261342431526382,-0.009095527487843662
1131,FRSH.csv,-0.08701126418867024,0.03261768494000118
1132,FRT.csv,-0.7838815759149141,-0.03951328524876344
1133,FRX.csv,0.5325927767831697,-0.001790071249280705
1134,FSC.csv,0.05035836242785995,0.007341940001732354
1135,FSGI.csv,9.984373228104504e-06,-0.00030879099331623637
1136,FSL.csv,-0.3244965108186568,-0.027965083258206447
1137,FSLR.csv,0.09086934677103006,0.005108785996222954
1138,FSP.csv,0.01924843094991633,0.0005527448385017137
1139,FSS.csv,-0.07184356072601562,-0.014179383317713913
1140,FST.csv,0.02262366433186833,0.026956549949005464
1141,FSTR.csv,0.37992511785923033,0.010072602309862328
1142,FSYS.csv,0.1546890572809754,0.02477698736512024
1143,FTD.csv,0.046268329791440785,0.03388860356704642
1144,FTI.csv,0.3540941430057297,0.011008036509015948
1145,FTK.csv,0.08180085078092035,-0.023439515086788563
1146,FTNT.csv,-0.22582658695173774,-0.0029315170915081767
1147,FTR.csv,0.00477207726103707,0.001843429898490884
1148,FTV.csv,-0.5329042884896384,-0.05280149347399609
1149,FUBC.csv,0.011961928233745934,-0.0029550301066536395
1150,FUEL.csv,0.5222062193080181,0.11572059639736706
1151,FUL.csv,-0.01498009585728472,-0.027644678292729548
1152,FULT.csv,-0.038600243158738085,-0.006462997327731538
1153,FUR.csv,-0.059472506239187276,-0.0027771364905366655
1154,FVE.csv,-0.003353018380094927,0.006968242287671162
1155,FWM.csv,0.13916060263421046,0.07700683603648961
1156,FWRD.csv,-0.07413743628667747,-0.029728842083756608
1157,FXCB.csv,-0.0512011378501129,-0.003484928164843273
1158,FXCM.csv,0.10138323737711474,-0.00879050125691616
1159,FXEN.csv,0.04546283788601532,0.0061586080166178905
1160,G.csv,-0.12131084425324846,-0.005236731207226118
1161,GABC.csv,-0.16341088099988665,-0.01836656038071914
1162,GAIA.csv,-0.01267928832817274,-0.006013802117039175
1163,GAIN.csv,-0.003197266204047709,-0.0011591122215908387
1164,GALE.csv,0.007582085785242938,0.0023847170042609364
1165,GALT.csv,0.07959495103355803,-0.007845163517616046
1166,GARS.csv,-0.00918611716804559,0.015278640993403425
1167,GAS.csv,-0.2385203415335066,-0.03470358645355883
1168,GB.csv,-0.31945586721697866,-0.05396105443134448
1169,GBCI.csv,-0.07151194021870994,-0.02775358369943812
1170,GBDC.csv,-0.0016194641691239266,-0.0030099962251055076
1171,GBL.csv,0.34389710192762146,-0.03270380467975012
1172,GBLI.csv,-0.08607510745309578,-0.011698469190926793
1173,GBNK.csv,-0.08482645842535753,-0.03177676390556441
1174,GBX.csv,0.030361067801238973,-0.06653079189627144
1175,GCA.csv,0.007258574831655407,0.0010042826245608765
1176,GCAP.csv,0.03658786732948757,-0.007274384272753842
1177,GCI.csv,-0.19102008536675744,-0.024059232146770443
1178,GCO.csv,0.19779460765543752,-0.04280305884284492
1179,GD.csv,-0.8957404253953126,-0.12304206079402585
1180,GDOT.csv,0.24795936696538526,-0.0174283752269201
1181,GDP.csv,0.3393623348441133,-0.0063291474785499464
1182,GE.csv,-0.12167017693668321,-0.009513488395598286
1183,GEF.csv,0.23850136581142195,-0.003341999285086604
1184,GEO.csv,-0.060840096151791125,0.001427715760468017
1185,GEOS.csv,1.0429380392636336,0.0860959653507256
1186,GERN.csv,-0.003476729886213268,-0.0008457523346037278
1187,GES.csv,0.18839664024900202,0.015019648037517907
1188,GEVA.csv,-1.1112358051003068,-0.01508613720253561
1189,GFF.csv,-0.09972436622275475,-0.00435702625073199
1190,GFIG.csv,-0.032636938345038086,-0.005075556131791642
1191,GFN.csv,0.013841020298598466,-0.005423920865971427
1192,GGG.csv,-0.11966734073880163,-0.05924656996608555
1193,GGP.csv,-0.15630630317780622,-0.004715389830757815
1194,GHC.csv,-0.09889233571675678,-0.5510241171650541
1195,GHDX.csv,0.018177361931737704,-0.006207525481937776
1196,GHL.csv,0.24478767115872038,0.05340166035115578
1197,GHM.csv,0.292238517728735,-0.03336639835076643
1198,GIFI.csv,0.24694521229557065,0.011198335310315001
1199,GIII.csv,-0.04204014069846434,-0.03571393200776342
1200,GILD.csv,-0.6900846212424115,-0.019328362382835508
1201,GIMO.csv,0.07140887629867843,-0.05527668376361365
1202,GIS.csv,-0.17058874443960598,-0.03266132070087817
1203,GK.csv,-0.2946616689965567,-0.08549035154955636
1204,GLAD.csv,0.0018518967127239125,0.0026148197928491535
1205,GLDD.csv,0.026602294742612463,0.006715611704147717
1206,GLF.csv,0.7465601358757197,-0.010870221624629764
1207,GLNG.csv,0.3407941204395751,-0.03141400179161123
1208,GLOG.csv,0.13229116940289426,-0.020566109089561697
1209,GLPW.csv,0.3025356375296717,-0.002544511935565973
1210,GLRE.csv,0.12224656577087152,-0.0063267349475939535
1211,GLRI.csv,0.11299547905946336,0.004549536027207885
1212,GLT.csv,0.07250054319241808,-0.017637800909705542
1213,GLUU.csv,0.009115111994170864,-0.002155449346783302
1214,GLW.csv,-0.03828185890819386,-0.013119423840817296
1215,GM.csv,-0.036899515124149906,-0.009961707481134553
1216,GMAN.csv,0.0896170345531781,0.025967304785682287
1217,GMCR.csv,0.39842962768077106,-0.22341868864733921
1218,GME.csv,0.15678526033801407,-0.038754656405717916
1219,GMED.csv,-0.0809836072987952,-0.014604574057638152
1220,GMO.csv,0.019409099082868843,0.008475280889008433
1221,GMT.csv,0.01033752657244954,-0.035774009833369515
1222,GNC.csv,0.18907145070495576,0.007975818080571411
1223,GNCA.csv,0.06081271361701225,0.016365475514591596
1224,GNCMA.csv,-0.14961625202814668,-0.004127864591981532
1225,GNE.csv,-0.001843646305527524,-0.0023142008133579983
1226,GNMK.csv,-0.00773580730275384,-0.0038574660610778523
1227,GNRC.csv,0.14305753947040947,-0.03421814858951819
1228,GNTX.csv,0.2692731904730852,-0.027263770876062094
1229,GNW.csv,0.12515003237894873,-0.010462237622181373
1230,GOGO.csv,0.039790442629113285,0.030169372984535193
1231,GOLD.csv,0.13314934223900818,0.07540334987273338
1232,GOOD.csv,0.03025893615028239,0.002289615599644375
1233,GOOG.csv,-3.574307765365365,-1.0771404544342293
1234,GOOGL.csv,1.4657070241634305,-0.200016964359383
1235,GORO.csv,0.11397050924580314,0.02936017690468533
1236,GOV.csv,0.10099397522489854,0.004117710363052314
1237,GPC.csv,-0.21916633662752963,-0.06371757435792419
1238,GPI.csv,-0.3488154062096754,-0.017136554922008922
1239,GPK.csv,-0.095657382523227,-0.011058634523943116
1240,GPN.csv,-0.41367897275335996,-0.06414453431698383
1241,GPOR.csv,0.4444513717699894,-0.04374359415865532
1242,GPRE.csv,-0.017325525135550617,-0.04641468278414501
1243,GPS.csv,0.015614118504830007,0.006291595628675449
1244,GPT.csv,-0.22827188347663732,-0.006617462957981526
1245,GPX.csv,-0.06475021856601298,-0.017625727174113256
1246,GRA.csv,-0.35044022483551984,-0.04318935970096599
1247,GRC.csv,0.11118484987098486,-0.004686191397611336
1248,GRIF.csv,0.058444193254715004,-0.005382089832058658
1249,GRMN.csv,0.11640312735610146,-0.02969572497095916
1250,GRPN.csv,0.2591404462037266,-0.02479381477772209
1251,GRT.csv,-0.09920034060085883,-0.0035535482625928512
1252,GRUB.csv,0.24954012572255901,-0.04462070505489203
1253,GS.csv,-0.6909954924021575,-0.06221856814073928
1254,GSAT.csv,-0.0035497530629109452,-0.0024191656371691924
1255,GSBC.csv,-0.3705733893395171,-0.010555256379853455
1256,GSBD.csv,0.05983917181878806,-0.017856140284970186
1257,GSIG.csv,-0.04032075564313619,-0.015388332319683671
1258,GSIT.csv,0.023767540405051683,0.001844783960757729
1259,GSM.csv,0.09337883118930189,-3.053374838015455e-05
1260,GSOL.csv,-0.024447167135304093,-0.00034371215137113154
1261,GST.csv,0.07559375513122735,-0.007346569859356663
1262,GSVC.csv,0.13748062374259049,-0.009406164757667068
1263,GT.csv,-0.19153651651000708,-0.029615882287393223
1264,GTAT.csv,0.0965100117622834,-0.009102681702507215
1265,GTI.csv,0.16146289447287138,0.010498179575949645
1266,GTIV.csv,-0.29027011754894666,-0.00044330355103129956
1267,GTLS.csv,1.0795098417271358,-0.019039177291222894
1268,GTN.csv,-0.10591676558248558,-0.016108744889955447
1269,GTS.csv,-0.0642035453383829,-0.0038608604187116125
1270,GTT.csv,-0.24349325146036258,-0.023644440200261317
1271,GTXI.csv,0.007129426377260667,0.007603558951349741
1272,GTY.csv,-0.02968914448286057,0.008898110965860878
1273,GUID.csv,-0.0019658737818429605,0.012325505813642095
1274,GVA.csv,-0.20085104676506704,-0.01067220677317905
1275,GWR.csv,0.3196902594344599,-0.0425145787238685
1276,GWRE.csv,-0.05392921267432925,-0.060018237467776896
1277,GWW.csv,0.47820850223587547,-0.13108171104571525
1278,GXP.csv,-0.06699869773718256,-0.010563788760912064
1279,GY.csv,-0.08002027247829621,-0.017246871826093847
1280,H.csv,-0.07540968523962273,-0.02830794120949225
1281,HA.csv,-0.4730143745863288,-0.033571546458277216
1282,HAE.csv,0.0767025827373447,0.08044535933386142
1283,HAFC.csv,-0.2258327242947727,-0.01735569721957581
1284,HAIN.csv,0.32802155694433716,-0.039204197960621
1285,HAL.csv,0.23444043107335297,-0.04877994615076468
1286,HALL.csv,-0.05681783576421528,-0.0028181141162225472
1287,HALO.csv,-0.037046437958112466,-0.013168731811662313
1288,HAR.csv,-0.43731018770310387,-0.09798526106389525
1289,HAS.csv,-0.39814758811757367,-0.051973214228679857
1290,HASI.csv,-0.04531803545828023,-0.024227490021124308
1291,HAWK.csv,-0.3435009477359454,0.00683034680612694
1292,HAYN.csv,0.2667535736340761,-0.0035617096306246486
1293,HBAN.csv,-0.0545194167675141,-0.005687969865832469
1294,HBCP.csv,-0.1502784692158668,-0.009975353905609446
1295,HBHC.csv,0.07893327260905571,-0.004809480290298645
1296,HBI.csv,0.45380055781192563,-0.07957636192287756
1297,HBIO.csv,0.022005594253136956,-0.0001707480771078126
1298,HBNC.csv,-0.07755621888626772,-0.0010119182674248183
1299,HCA.csv,-0.49360264888133965,-0.05715026050334255
1300,HCBK.csv,-0.053699994111630935,0.0034010490905542795
1301,HCC.csv,-0.549256564405062,-0.03465529545998131
1302,HCCI.csv,0.12738254297967658,-0.007089407963620103
1303,HCI.csv,-0.08064879382714897,-0.03820369954824007
1304,HCKT.csv,-0.17530515985371004,-0.011500730485364674
1305,HCN.csv,-0.19245654919452737,-0.00965922427106935
1306,HCOM.csv,0.0024800055836670717,-0.012956159394646083
1307,HCP.csv,-0.0006708766712676918,0.014514873219765351
1308,HCSG.csv,-0.21722515939053053,-0.01325468402664813
1309,HCT.csv,-0.03500554137200376,0.0014287006975683488
1310,HD.csv,-1.0487830561105327,-0.0720086366152968
1311,HDNG.csv,0.04632947251591052,-0.004449049426014354
1312,HE.csv,-0.06060039822763647,-0.005114049531614902
1313,HEAR.csv,0.09460328697872533,-0.0017610290770005376
1314,HEES.csv,0.13682008572248094,-0.03388816216816391
1315,HEI.csv,0.1760387283619122,-0.05274991018045876
1316,HELE.csv,-0.8619487425690863,-0.06691427080423568
1317,HELI.csv,0.07627222925734056,0.0006765843678744057
1318,HEOP.csv,-0.04696222613840685,-0.003847097368673484
1319,HERO.csv,0.02848370888814596,0.0026837549765814767
1320,HES.csv,0.4363172523978419,-0.04837394379722529
1321,HF.csv,-0.1969655842247833,-0.02858090879186019
1322,HFC.csv,-0.14618765223284766,0.022722761253147865
1323,HFWA.csv,-0.0661092829561669,-0.0046521362157525056
1324,HGG.csv,0.20433477191263782,0.0026855129978512293
1325,HGR.csv,0.1848090802651572,0.006535607374850365
1326,HHC.csv,-0.38647545966094593,-0.10289176496721911
1327,HHS.csv,0.09060876191627344,0.002647406238297133
1328,HI.csv,-0.02686857540749528,-0.02490327715581699
1329,HIBB.csv,0.2503577983890423,0.008409278026408156
1330,HIFS.csv,-1.0868518883374483,-0.06728621353346331
1331,HIG.csv,-0.2614553533673678,-0.03010265275903719
1332,HII.csv,-1.0106763418988711,-0.13270657870593353
1333,HIIQ.csv,0.10680417152882696,0.0024897967973149153
1334,HIL.csv,0.01899323993380179,-0.0008752119608072626
1335,HILL.csv,-0.05946495050198288,-0.007545797181966436
1336,HITK.csv,0.857843760260438,-0.0036692882244162995
1337,HITT.csv,0.3597955940090839,0.022560293247400533
1338,HIVE.csv,-0.00233929065997254,-0.0031850692628332057
1339,HIW.csv,-0.15861223495457463,-0.017429921750428876
1340,HK.csv,-0.005055453571618938,0.003760802591215305
1341,HL.csv,0.009481806901908255,0.008619599592144065
1342,HLF.csv,0.20191576736040479,-0.022430001076525628
1343,HLIT.csv,0.02659893881572097,-0.0030600105876719377
1344,HLS.csv,-0.10360346486703836,-0.033484716390821775
1345,HLSS.csv,0.09782128470292531,-0.007996531140748032
1346,HLX.csv,0.25455969901465864,-0.0086365454696027
1347,HME.csv,-0.2520039820453292,-0.0008497571944936916
1348,HMHC.csv,-0.06744234301725387,0.027574628552331944
1349,HMN.csv,-0.18057308264419805,-0.022468503640508446
1350,HMPR.csv,0.01847277806717247,-0.004559926789582175
1351,HMST.csv,-0.1547814657818663,0.03920777383970092
1352,HMSY.csv,0.16025864784470742,0.034869797609329345
1353,HMTV.csv,-0.05968709202255741,0.0037482949481015123
1354,HNH.csv,-0.054218604418470914,-0.023996816004444435
1355,HNI.csv,-0.15620325635360352,-0.020457020917385826
1356,HNR.csv,0.06862399601684098,0.01539556411119375
1357,HNRG.csv,0.03325292607057109,4.2568493814531024e-05
1358,HNT.csv,-0.49318392379350207,-0.05122862020794674
1359,HOFT.csv,-0.2048863176407227,-0.006912763933185541
1360,HOG.csv,0.10200793034311324,-0.03730509974674711
1361,HOLX.csv,-0.30640762868695753,-0.013818322259367818
1362,HOMB.csv,-0.16808482520987963,0.014387220558503428
1363,HOME.csv,0.026236497416533253,-0.002350122111012295
1364,HON.csv,-0.42240702062855323,-0.07598764567016586
1365,HOS.csv,0.5497904818907411,0.0005273196415618418
1366,HOT.csv,-0.10148897854433782,-0.0388249650384998
1367,HOV.csv,0.010222595237094829,0.006305549002333074
1368,HP.csv,0.40397678827303884,-0.08167953172449398
1369,HPE.csv,0.1548728183111657,-0.0777740106659666
1370,HPP.csv,-0.2008880414503753,-0.010885250021748153
1371,HPQ.csv,0.23289093505939681,-0.021616910115495082
1372,HPT.csv,-0.017348906210945196,-0.010504585055909545
1373,HPTX.csv,0.13211937229012025,-0.0444124651817237
1374,HPY.csv,-0.6493493347630785,-0.06195205881104941
1375,HR.csv,-0.13367353320787712,-7.401839057952901e-05
1376,HRB.csv,-0.14079694920399757,-0.02183344746929925
1377,HRC.csv,-0.1870769366698532,-0.03673266901596498
1378,HRG.csv,-0.08496572191480008,-0.007436728284966209
1379,HRL.csv,-0.41700432656066433,-0.013945614727315092
1380,HRS.csv,-0.4817186286292793,-0.044827387413574366
1381,HRTG.csv,-0.16066345697328463,0.04173214765401501
1382,HRTX.csv,-0.40131953537045323,-0.013126205057261352
1383,HRZN.csv,0.04787779888796152,0.0030242750709829043
1384,HSC.csv,0.24588202346924887,0.003954454835898392
1385,HSH.csv,0.673803847586136,0.031070544843549635
1386,HSIC.csv,-0.9315347262870546,-0.10365640716077199
1387,HSII.csv,-0.05378054523456206,-0.01339249158237625
1388,HSNI.csv,-0.11000933392192468,-0.003562504303749572
1389,HSP.csv,-0.6680244143230587,-0.029795593395017465
1390,HST.csv,0.008711138425172932,-0.005958638295455722
1391,HSTM.csv,0.03784609670444222,-0.013748960195036944
1392,HSY.csv,-0.13755786849401044,-0.058547175328151825
1393,HT.csv,-0.2776408993891783,-0.008133066275394344
1394,HTA.csv,-0.28027123964566153,-0.010959429796957576
1395,HTBI.csv,-0.04334529892608379,-0.008632702623734683
1396,HTBK.csv,-0.0724346091990998,-0.004860849684833848
1397,HTCH.csv,-0.0032363550605508185,-0.0028311368789308857
1398,HTCO.csv,0.12401588024310942,-0.002792702936457308
1399,HTGC.csv,0.038857530262671296,-0.009119110929376038
1400,HTH.csv,-0.08731784917768497,-0.016051762649091885
1401,HTLD.csv,-0.03952525420219649,-0.01385870121619173
1402,HTLF.csv,-0.26164986504931703,0.0007545949781199216
1403,HTS.csv,0.07192616915934838,0.026008483795834814
1404,HTWR.csv,0.382656769493712,0.043711419669093414
1405,HTZ.csv,0.011953750185406889,-0.025914602624898544
1406,HUBG.csv,-0.011985323488622296,-0.01439387697913242
1407,HUB_B.csv,-0.061114470979126694,-0.05269316080964958
1408,HUM.csv,-1.1033065647693456,-0.16796101879186418
1409,HUN.csv,0.08987530984424735,-0.009361229680716674
1410,HURC.csv,0.005254847487434892,-0.01809202401787653
1411,HURN.csv,0.0022813641087266073,-0.07340418012313261
1412,HVB.csv,-0.12891229631741363,-0.01523032343744566
1413,HVT.csv,-0.010550098489937763,-0.014602822619154434
1414,HW.csv,-0.20616686131403741,-0.007983767455421703
1415,HWAY.csv,-0.04775279580898208,-0.012577508342231829
1416,HWCC.csv,0.12172459439535248,-0.0006674889210064571
1417,HWKN.csv,-0.07994778662813427,0.008644079364224818
1418,HXL.csv,-0.12376950866555261,-0.043305883557314795
1419,HY.csv,0.7746265381898628,-0.11267711476906966
1420,HZNP.csv,-0.18265774100962198,-0.022720368363033854
1421,HZO.csv,-0.07244783188483123,-0.019150358126294526
1422,I.csv,0.19462996245773162,0.036595095873731345
1423,IACI.csv,-0.1734699573364332,-0.043747924164938265
1424,IART.csv,-0.41624613418087064,-0.027908797622862417
1425,IBCA.csv,-0.08631915914501101,-0.012233685256883892
1426,IBCP.csv,-0.10868319553791528,-0.021642805838631658
1427,IBKC.csv,-0.028141999678476245,-0.03676870572214644
1428,IBKR.csv,-0.32176875440058655,-0.024738952663471793
1429,IBM.csv,0.6355337498760143,0.018873359413349118
1430,IBOC.csv,-0.07800732807233485,-0.019152578000410005
1431,IBP.csv,-0.19453019955905687,-0.07354379642722911
1432,IBTX.csv,0.18211871540568167,-0.050650210620117264
1433,ICE.csv,-0.9480996796998862,-0.18244088643477158
1434,ICEL.csv,0.22124656633556616,0.038872884931505175
1435,ICFI.csv,-0.055786703199252996,-0.039848154016322815
1436,ICGE.csv,0.12357668499867244,0.00030975617966455397
1437,ICON.csv,0.35618213500777435,-0.02257923024444586
